MonthYear,EventRootCode,Count,SumAvgTone           ,AvgAvgTone
201507   ,19           ,192  ,-520.42242719162732  ,-2.7105334749563932
201601   ,15           ,8    ,-9.53227008170138    ,-1.1915337602126725
201509   ,06           ,66   ,-42.182829954671377  ,-0.63913378719199065
201601   ,16           ,16   ,-71.863439282728265  ,-4.4914649551705166
201601   ,13           ,29   ,-150.67291517065482  ,-5.1956177645053394
201506   ,15           ,9    ,-40.706237491184787  ,-4.5229152767983107
201904   ,07           ,149  ,-165.93812683089524  ,-1.1136787035630553
201901   ,02           ,179  ,-455.74784164419714  ,-2.5460773276212132
201909   ,05           ,234  ,-163.6055248518941   ,-0.699168909623479
201809   ,09           ,61   ,-152.0279342308811   ,-2.4922612168996903
201902   ,14           ,16   ,-7.5793259610762522  ,-0.47370787256726582
201906   ,16           ,23   ,-54.665763540704617  ,-2.3767723278567225
201905   ,05           ,367  ,-537.54994591238051  ,-1.4647137490800555
